,year,County Name,county,city,particle,measurement,days_recorded,avg_val,variance,min_val,percentile_10,percentile_25,percentile_75,percentile_90,max_val
950,2019,Monterey,Monterey,Salinas,Carbon monoxide,Parts per million,365,0.2369856424657534,0.017847348036852805,0.1,0.1,0.1375,0.3125,0.4,1.813043
951,2019,Napa,Napa,Napa,Carbon monoxide,Parts per million,363,0.2739397196132597,0.014989896188149481,0.0,0.1398911,0.191667,0.334783,0.45152180000000014,0.75
952,2019,Orange,Orange,Anaheim,Carbon monoxide,Parts per million,365,0.34232812500000004,0.04467789936812305,0.042857,0.116667,0.170833,0.495833,0.633333,1.2875
953,2019,Riverside,Riverside,Palm Springs,Carbon monoxide,Parts per million,365,0.2655685954808487,0.017844778183979598,0.05,0.12633360000000002,0.175,0.316667,0.4449498000000002,0.891667
954,2019,Sacramento,Sacramento,Not in a city,Carbon monoxide,Parts per million,365,0.3021816516990291,0.026224750554235607,0.092727,0.1257545,0.17818225000000001,0.391667,0.533333,1.34
955,2019,San Bernardino,San Bernardino,Barstow,Carbon monoxide,Parts per million,365,0.28983041276894295,0.02364594664326786,-0.14,0.1,0.170833,0.383333,0.495833,0.913043
956,2019,San Diego,San Diego,San Diego,Carbon monoxide,Parts per million,365,0.39926118835616436,0.03215793805755941,0.125,0.2,0.26053575,0.483333,0.6294708000000001,1.204762
957,2019,San Francisco,San Francisco,San Francisco,Carbon monoxide,Parts per million,365,0.3028219287671233,0.012493489962911246,0.125,0.2,0.204511,0.356522,0.4523733000000001,0.7
958,2019,San Joaquin,San Joaquin,Stockton,Carbon monoxide,Parts per million,365,0.25973136301369865,0.01606800861549352,0.1,0.1470255,0.17585875,0.30228375,0.45170820000000006,0.725
959,2019,San Mateo,San Mateo,Redwood City,Carbon monoxide,Parts per million,365,0.37631723287671237,0.01340616266062332,0.177778,0.247826,0.28709275,0.44302525,0.5418481,0.7625
960,2019,Santa Barbara,Santa Barbara,Santa Maria,Carbon monoxide,Parts per million,365,0.12428095477855478,0.024931916776223233,-0.4,-0.104348,0.09813,0.2,0.3,0.572913
961,2019,Santa Clara,Santa Clara,San Jose,Carbon monoxide,Parts per million,365,0.4411533734525447,0.04652007054775916,0.1,0.19406,0.245833,0.56087,0.734348,1.225
962,2019,Solano,Solano,Vallejo,Carbon monoxide,Parts per million,365,0.321123072702332,0.03297166129333396,0.0,0.13913,0.2,0.404348,0.5886960000000003,0.95
963,2019,Sonoma,Sonoma,Sebastopol,Carbon monoxide,Parts per million,360,0.28934869166666666,0.008814060151292834,0.1,0.2,0.21721000000000001,0.3275975,0.4134054000000001,0.75
964,2019,Stanislaus,Stanislaus,Modesto,Carbon monoxide,Parts per million,365,0.26339189863013696,0.01492233337035185,0.1,0.164782,0.1899935,0.2950705,0.4504000000000001,0.718348
965,2019,Alameda,Alameda,Livermore,"1,3-Butadiene",Parts per billion Carbon,246,0.17914179208416836,0.17795122105314315,0.0,0.0,0.0,0.105,0.6435584999999999,3.798
966,2019,Butte,Butte,Chico,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),65,0.2319771921749137,0.4857900197024757,0.0,0.0,0.00087,0.1,0.6,6.4
967,2019,Contra Costa,Contra Costa,Concord,"1,3-Butadiene",Parts per billion Carbon,234,0.13133370415400203,0.09000785192752321,0.0,0.0,0.0,0.098,0.48976640000000005,2.01
968,2019,Del Norte,Del Norte,Redwood National Park,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),114,4.5614035087719304e-05,4.712484198193199e-08,-0.001,0.0,0.0,0.0,0.0,0.001
969,2019,El Dorado,El Dorado,Not in a city,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),118,0.0001631284916201117,2.2615574969067537e-07,0.0,0.0,0.0,0.0,0.001,0.006
970,2019,Fresno,Fresno,Fresno,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),155,0.28067709376195943,0.873119240339886,-0.01,0.0,0.0,0.007,0.5,8.6
971,2019,Imperial,Imperial,Calexico,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),64,0.3182754867256637,2.663445255151886,0.0,0.0,0.001,0.1,0.8,41.0
972,2019,Inyo,Inyo,Not in a city,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),121,0.0004958677685950413,1.0763641836790542e-05,0.0,0.0,0.0,0.0,0.001,0.074
973,2019,Kern,Kern,Bakersfield,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),161,0.3702591763293311,2.0388478579114033,-0.014,0.0,0.0,0.1,0.8,38.2
974,2019,Los Angeles,Los Angeles,Azusa,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),191,0.44132458145240433,2.7945172346283385,-0.014,0.0,0.0,0.16,1.6266665,85.5
975,2019,Madera,Madera,Madera,Benzene,Parts per billion Carbon,12,0.28958333333333336,0.0032339015151515147,0.225,0.2275,0.25,0.31875,0.375,0.375
976,2019,Marin,Marin,San Rafael,"1,3-Butadiene",Parts per billion Carbon,107,0.026415094339622643,0.01857346681632723,-0.001,0.0,0.0,0.0,0.025,1.932
977,2019,Mariposa,Mariposa,Not in a city,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),108,0.0002351851851851852,6.712353688257309e-07,0.0,0.0,0.0,0.0,0.001,0.012
978,2019,Mono,Mono,Not in a city,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),101,0.00019405940594059408,2.7575829011472576e-07,0.0,0.0,0.0,0.0,0.001,0.005
979,2019,Napa,Napa,Napa,"1,3-Butadiene",Parts per billion Carbon,29,0.06354827586206896,0.0481963800143181,0.0,0.0,0.0,0.0,0.105,1.566
980,2019,Orange,Orange,Anaheim,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),60,0.0003222222222222222,3.0880841844630127e-06,0.0,0.0,0.0,0.0,0.0,0.023
981,2019,Placer,Placer,Roseville,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),37,0.3522684519572954,0.6781968449057992,0.0,0.0,0.00065,0.2,1.0900000000000034,7.0
982,2019,Plumas,Plumas,Portola,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),63,0.001326984126984127,1.5392376908300484e-06,0.0,0.0,0.001,0.002,0.003,0.012
983,2019,Riverside,Riverside,Rubidoux,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),185,0.35405695284697514,0.8987117848192342,-0.014,0.0,0.0,0.09,1.2287269000000007,7.8
984,2019,Sacramento,Sacramento,Arden-Arcade,Formaldehyde,Parts per billion Carbon,163,0.14460760988074958,0.3447659386201531,-0.012,-0.001,0.0,0.00375,0.24499990000000077,6.3
985,2019,San Benito,San Benito,Not in a city,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),110,0.00016727272727272728,2.451929127338967e-07,-0.001,0.0,0.0,0.0,0.001,0.005
986,2019,San Bernardino,San Bernardino,Fontana,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),118,0.0003723404255319149,2.1330882019842064e-06,0.0,0.0,0.0,0.0,0.001,0.031
987,2019,San Diego,San Diego,Chula Vista,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),145,0.18468173794549264,0.2641593865207516,-0.014,0.0,0.002,0.1,0.492,9.9
988,2019,San Francisco,San Francisco,San Francisco,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),32,0.1889916912599319,0.21542006223861407,0.0,0.0,0.0,0.152,0.5,4.2
989,2019,San Joaquin,San Joaquin,Stockton,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),32,0.410053859432799,0.9191542567099011,0.0,0.0,0.00087,0.2,1.3,8.4
990,2019,San Mateo,San Mateo,Redwood City,"1,3-Butadiene",Parts per billion Carbon,29,0.1255758620689655,0.12915360149146882,0.0,0.0,0.0,0.09875,0.25320000000000026,2.874
991,2019,Santa Barbara,Santa Barbara,Not in a city,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),106,0.00019622641509433965,2.487569996789958e-07,0.0,0.0,0.0,0.0,0.001,0.005
992,2019,Santa Clara,Santa Clara,San Jose,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),122,0.19934493150684932,0.4415850454932216,-0.015,0.0,0.0,0.09575,0.5,6.4
993,2019,Shasta,Shasta,Not in a city,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),93,0.00011827956989247312,1.1744530960326303e-07,-0.001,0.0,0.0,0.0,0.001,0.002
994,2019,Siskiyou,Siskiyou,Lava Beds National Monument,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),100,0.00010400000000000001,1.0940280561122249e-07,-0.001,0.0,0.0,0.0,0.00010000000000002275,0.002
995,2019,Solano,Solano,Vallejo,"1,3-Butadiene",Parts per billion Carbon,30,0.11731333333333334,0.21505914564102566,0.0,0.0,0.0,0.04125,0.10930000000000006,4.23
996,2019,Sonoma,Sonoma,Sebastopol,"1,3-Butadiene",Parts per billion Carbon,28,0.07163571428571429,0.054691816641065025,0.0,0.0,0.0,0.0,0.10529999999999998,1.74
997,2019,Stanislaus,Stanislaus,Modesto,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),61,0.002055737704918033,3.0791199309749785e-06,0.0,0.0,0.001,0.003,0.004,0.012
998,2019,Trinity,Trinity,Not in a city,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),119,9.747899159663867e-05,1.2179498061851004e-07,-0.001,0.0,0.0,0.0,0.0,0.003
999,2019,Tulare,Tulare,Sequoia National Park,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),120,0.0010674556213017751,3.780989371547152e-06,0.0,0.0,0.0,0.001,0.003,0.02
1000,2019,Ventura,Ventura,Simi Valley,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),34,0.3312260784313726,0.4631254533931652,0.0,0.0,0.00065,0.2,1.11,5.0
1001,2019,Butte,Butte,Chico,Lead (TSP) STP,Micrograms/cubic meter (25 C),29,0.0014282758620689654,8.278076354679805e-07,0.00065,0.00065,0.00065,0.00189,0.0029119999999999997,0.00333
1002,2019,Fresno,Fresno,Fresno,Lead (TSP) STP,Micrograms/cubic meter (25 C),29,0.0032224137931034483,6.140154679802956e-06,0.00065,0.00065,0.00144,0.00409,0.006601999999999999,0.0103
1003,2019,Imperial,Imperial,Calexico,Lead (TSP) STP,Micrograms/cubic meter (25 C),24,0.015316250000000002,0.0002749681461956522,0.00065,0.0021730000000000005,0.0051125,0.019425,0.03435,0.0648
1004,2019,Kern,Kern,Bakersfield,Lead (TSP) STP,Micrograms/cubic meter (25 C),33,0.0036576923076923075,3.4723336538461548e-06,0.00065,0.001554,0.00225,0.00456,0.006300000000000001,0.00847
1005,2019,Los Angeles,Los Angeles,Azusa,Lead (TSP) STP,Micrograms/cubic meter (25 C),361,0.009529617486338798,6.709176612519997e-05,0.0,0.002,0.004,0.013,0.019,0.119
1006,2019,Placer,Placer,Roseville,Lead (TSP) STP,Micrograms/cubic meter (25 C),30,0.0016156666666666667,1.346328850574712e-06,0.00065,0.00065,0.00065,0.0019425,0.0025670000000000007,0.00629
1007,2019,Riverside,Riverside,Rubidoux,Lead (TSP) STP,Micrograms/cubic meter (25 C),61,0.0048104494382022476,9.044104341164454e-06,0.0,0.001,0.00263,0.006,0.009023999999999999,0.015
1008,2019,Sacramento,Sacramento,Arden-Arcade,Lead PM10 LC FRM/FEM,Micrograms/cubic meter (LC),39,0.0019743589743589744,2.4993252361673415e-06,0.0,0.0,0.001,0.003,0.004,0.006
1009,2019,San Bernardino,San Bernardino,San Bernardino,Lead (TSP) LC,Micrograms/cubic meter (LC),59,0.00611864406779661,2.124430157802455e-05,0.001,0.002,0.003,0.007,0.012400000000000007,0.022
1010,2019,San Diego,San Diego,Chula Vista,Lead (TSP) STP,Micrograms/cubic meter (25 C),65,0.008829395604395605,8.723999908020154e-05,0.00065,0.0017,0.003,0.011,0.021,0.0728
1011,2019,San Francisco,San Francisco,San Francisco,Lead (TSP) STP,Micrograms/cubic meter (25 C),28,0.0034271428571428573,5.595784126984128e-06,0.00065,0.00065,0.0017825,0.005144999999999999,0.006697000000000001,0.00933
1012,2019,San Joaquin,San Joaquin,Stockton,Lead (TSP) STP,Micrograms/cubic meter (25 C),30,0.004118813559322034,9.140076154295732e-06,0.00065,0.0014500000000000001,0.0022,0.0053,0.007530000000000004,0.0154
1013,2019,Santa Clara,Santa Clara,San Jose,Lead (TSP) STP,Micrograms/cubic meter (25 C),62,0.03412852272727273,0.0013009785575626965,0.00065,0.0008950000000000004,0.0021625,0.061,0.08059999999999999,0.132
1014,2019,Ventura,Ventura,Simi Valley,Lead (TSP) STP,Micrograms/cubic meter (25 C),29,0.001883103448275862,1.7151293103448277e-06,0.00065,0.00065,0.00065,0.0027,0.003162,0.0066
1015,2019,Alameda,Alameda,Livermore,Nitrogen dioxide (NO2),Parts per billion,365,11.67995292,41.6147641690008,0.352174,3.9556524,6.697826,15.6978265,20.962608600000003,36.430435
1016,2019,Butte,Butte,Chico,Nitrogen dioxide (NO2),Parts per billion,357,7.052689708683474,25.047546210662393,1.117391,2.8069568,3.821739,9.265217,14.793913200000002,26.191304
1017,2019,Contra Costa,Contra Costa,Concord,Nitrogen dioxide (NO2),Parts per billion,365,5.91605885348998,14.691342306303449,0.169565,2.0808698,2.9369565,8.269565,11.685217400000004,20.804348
1018,2019,Fresno,Fresno,Not in a city,Nitrogen dioxide (NO2),Parts per billion,365,10.445418673489279,50.518890246101876,0.665217,3.7406715000000004,5.1736165,13.915217,20.449130500000003,45.025
1019,2019,Humboldt,Humboldt,Eureka,Nitrogen dioxide (NO2),Parts per billion,356,2.208038713483146,2.5720639700780286,0.057143,0.7104165,1.0658482500000002,3.05000025,4.617873,8.670833
1020,2019,Imperial,Imperial,Calexico,Nitrogen dioxide (NO2),Parts per billion,363,8.31248482826476,22.409550147730187,1.378261,3.447826,5.0630435,10.6782605,15.050434399999999,35.94
1021,2019,Kern,Kern,Not in a city,Nitrogen dioxide (NO2),Parts per billion,365,11.538680625777276,53.39572223687222,1.043478,4.1756522,5.969565,15.191304,22.4765218,41.333333
1022,2019,Kings,Kings,Hanford,Nitrogen dioxide (NO2),Parts per billion,360,8.411674763888888,24.230075136949218,2.16087,3.9527269,4.73586925,10.73695625,14.924119700000002,27.234783
1023,2019,Los Angeles,Los Angeles,Azusa,Nitrogen dioxide (NO2),Parts per billion,365,13.7612657127438,72.31687458791961,0.5375,4.679167,7.325,18.5,25.558333,61.7375
1024,2019,Madera,Madera,Madera,Nitrogen dioxide (NO2),Parts per billion,363,5.989461650137741,9.085586187566886,1.278261,2.8581814,3.7,7.6057310000000005,10.23913,17.847826
1025,2019,Marin,Marin,San Rafael,Nitrogen dioxide (NO2),Parts per billion,355,8.126154152112676,27.33271760139516,1.591304,2.930435,3.9304345,11.417391,15.366956800000008,29.2
1026,2019,Merced,Merced,Not in a city,Nitrogen dioxide (NO2),Parts per billion,365,6.277125421917808,9.617527979627289,2.017391,3.1052172,3.968182,7.852174,10.654782400000002,18.121739
1027,2019,Monterey,Monterey,Salinas,Nitrogen dioxide (NO2),Parts per billion,365,3.9156149287671234,8.610831635864583,0.0,0.9144926,1.583333,5.708333,8.2369564,14.291667
1028,2019,Napa,Napa,Napa,Nitrogen dioxide (NO2),Parts per billion,363,4.879243212121212,10.854058515532115,0.53913,1.409684,2.2861895,6.7348485,9.7382608,16.038095
1029,2019,Orange,Orange,Anaheim,Nitrogen dioxide (NO2),Parts per billion,365,14.695155697802198,63.40755279297951,2.154167,4.9141664,8.14062525,19.54374975,25.24,43.279167
1030,2019,Placer,Placer,Roseville,Nitrogen dioxide (NO2),Parts per billion,365,6.636271112328767,13.713170476431777,1.704348,2.8730436,3.769565,8.847826,12.186482000000007,18.173913
1031,2019,Riverside,Riverside,Not in a city,Nitrogen dioxide (NO2),Parts per billion,365,8.791358074058751,44.205142088015336,-1.873913,2.1955732,3.972727,11.933333,18.392500000000002,39.779167
1032,2019,Sacramento,Sacramento,Arden-Arcade,Nitrogen dioxide (NO2),Parts per billion,365,6.484152697274031,39.04054497984428,0.0,1.041667,2.2095105,8.82173925,14.666232,39.431818
1033,2019,San Bernardino,San Bernardino,Barstow,Nitrogen dioxide (NO2),Parts per billion,365,16.34657446525573,112.55730863689719,-0.156522,3.3730434000000002,8.308423999999999,23.0619565,31.502825999999995,58.254167
1034,2019,San Diego,San Diego,Chula Vista,Nitrogen dioxide (NO2),Parts per billion,365,8.05022054609929,34.09147626709456,-0.714286,2.272727,3.727273,11.090909,16.454545,36.454545
1035,2019,San Francisco,San Francisco,San Francisco,Nitrogen dioxide (NO2),Parts per billion,364,9.644429464285714,43.769303645487966,1.9,3.2704345999999997,4.38742225,13.57132525,19.0213045,31.9
1036,2019,San Joaquin,San Joaquin,Stockton,Nitrogen dioxide (NO2),Parts per billion,365,8.351625138268156,36.887334656959894,0.891304,2.7282605,4.19153075,10.967391000000001,16.395652,37.486957
1037,2019,San Luis Obispo,San Luis Obispo,Nipomo,Nitrogen dioxide (NO2),Parts per billion,365,2.82363978021978,6.188138883133466,0.0,0.521739,1.0326084999999998,3.73913,5.969565400000003,15.0
1038,2019,San Mateo,San Mateo,Redwood City,Nitrogen dioxide (NO2),Parts per billion,365,9.039990832876713,33.2935619211728,1.218182,3.0973912,4.430435,12.747826,16.727826200000006,27.928571
1039,2019,Santa Barbara,Santa Barbara,Capitan,Nitrogen dioxide (NO2),Parts per billion,365,1.8534396861499367,5.4092670419542,-3.565217,0.0,0.26087,2.652174,5.26087,13.429167
1040,2019,Santa Clara,Santa Clara,San Jose,Nitrogen dioxide (NO2),Parts per billion,365,12.570946181069958,47.60416040984113,1.577273,5.0027273999999995,7.209524,16.495652,22.111620600000002,37.338095
1041,2019,Solano,Solano,Vallejo,Nitrogen dioxide (NO2),Parts per billion,365,7.362045800000001,29.195306907230265,0.804348,1.9565216,3.343478,10.313043,15.468696000000003,25.26087
1042,2019,Sonoma,Sonoma,Sebastopol,Nitrogen dioxide (NO2),Parts per billion,360,3.8749709805555552,7.521647931094,0.24,1.1721739,1.6416995,5.6463585,7.754683900000001,14.477273
1043,2019,Stanislaus,Stanislaus,Turlock,Nitrogen dioxide (NO2),Parts per billion,365,8.659549230136987,19.586542566119242,2.456522,4.4973914,5.456522,10.621739,15.177865600000002,26.0
1044,2019,Sutter,Sutter,Yuba City,Nitrogen dioxide (NO2),Parts per billion,348,6.4723792155172415,15.493374982196684,0.86087,2.7973912,3.659783,7.9532609999999995,12.3995652,21.804348
1045,2019,Tulare,Tulare,Visalia,Nitrogen dioxide (NO2),Parts per billion,356,9.542221941011237,19.613886878278855,1.25,5.3250905,6.330435,12.086956749999999,15.5666665,29.331579
1046,2019,Ventura,Ventura,Simi Valley,Nitrogen dioxide (NO2),Parts per billion,365,6.051922891966759,13.524169300318311,0.26087,2.2652178000000007,3.4021737499999998,7.608696,10.695652,22.391304
1047,2019,Yolo,Yolo,Not in a city,Nitrogen dioxide (NO2),Parts per billion,365,4.185095649315068,5.921272194913504,0.347826,1.790435,2.465217,5.265217,7.560869800000002,12.655556
1048,2019,Alameda,Alameda,Livermore,Nitric oxide (NO),Parts per billion,365,13.18701857948718,139.84574783125586,-0.786957,1.304348,4.122826,19.18058975,29.123478599999984,81.043478
1049,2019,Butte,Butte,Chico,Nitric oxide (NO),Parts per billion,357,5.9406350868347335,49.620348882153905,-4.394737,0.3621741,0.743478,7.219565,15.655217700000009,42.391304
1050,2019,Contra Costa,Contra Costa,Concord,Nitric oxide (NO),Parts per billion,365,4.770085623498498,27.318725565596623,-0.056522,0.36087,0.977174,6.38804375,11.966086900000006,32.408696
1051,2019,Fresno,Fresno,Not in a city,Nitric oxide (NO),Parts per billion,365,7.365345201998051,93.48306169502672,-0.140909,0.291304,0.813043,9.48709275,18.914348200000017,70.991304
1052,2019,Imperial,Imperial,Calexico,Nitric oxide (NO),Parts per billion,363,8.249405706618964,123.71998327068708,-0.608696,0.4234782,1.28804375,10.30963425,19.2504348,117.591304
1053,2019,Inyo,Inyo,Not in a city,Reactive oxides of nitrogen (NOy),Parts per billion,365,0.6117644643835616,0.5208201846818793,0.0,0.020833,0.033333,1.02130425,1.4883333000000003,4.547619
1054,2019,Kern,Kern,Not in a city,Nitric oxide (NO),Parts per billion,365,7.903490008561644,79.25844576394859,-0.304348,0.6389670000000001,1.4132605,10.83804375,18.4349997,76.495652
1055,2019,Kings,Kings,Hanford,Nitric oxide (NO),Parts per billion,360,7.320314716666667,57.04935193766822,0.155556,0.8170155,1.313043,9.5315215,18.25086930000001,38.243478
1056,2019,Los Angeles,Los Angeles,Azusa,Nitric oxide (NO),Parts per billion,365,14.74370599605211,340.6415652202769,-2.683333,0.779167,2.533333,19.090625,36.7204164,177.733333
1057,2019,Madera,Madera,Madera,Nitric oxide (NO),Parts per billion,363,4.008705268595041,18.91618762783252,-0.152174,0.121739,0.4,5.74496075,10.1673915,26.752174
1058,2019,Marin,Marin,San Rafael,Nitric oxide (NO),Parts per billion,328,7.592419181402439,56.28029221565343,0.456522,1.356522,2.252174,9.858696,18.549999999999997,44.845455
1059,2019,Merced,Merced,Not in a city,Nitric oxide (NO),Parts per billion,365,4.240149594520548,18.587903730283564,-0.045455,0.247826,0.65716425,6.16087,10.573661100000002,21.873913
1060,2019,Monterey,Monterey,Salinas,Nitric oxide (NO),Parts per billion,365,2.4106025109589044,10.080835276265434,0.0,0.0,0.166667,3.40625025,7.141666700000004,18.0
1061,2019,Napa,Napa,Napa,Nitric oxide (NO),Parts per billion,364,4.262838691884457,19.04871721048757,0.13913,0.452174,1.158696,5.9305435,10.2304348,23.547826
1062,2019,Orange,Orange,Anaheim,Nitric oxide (NO),Parts per billion,365,17.05601600915751,257.38101605055135,-0.245833,1.1391666,4.853125,25.30000025,38.9070832,93.5
1063,2019,Placer,Placer,Roseville,Nitric oxide (NO),Parts per billion,365,5.339125564383561,30.144621603601575,0.230435,0.6430432,1.025,7.178261,12.845217000000002,34.230435
1064,2019,Riverside,Riverside,Banning,Nitric oxide (NO),Parts per billion,365,9.745767803554724,176.12402069883757,-2.9875,0.404167,1.19542325,12.4125,25.0594365,102.083333
1065,2019,Sacramento,Sacramento,Arden-Arcade,Reactive oxides of nitrogen (NOy),Parts per billion,365,6.053222657865787,78.61134057612941,0.0,0.044466500000000006,0.695652,7.33695625,16.3405795,81.517391
1066,2019,San Bernardino,San Bernardino,Ontario,Nitric oxide (NO),Parts per billion,365,23.386529089407745,503.62238909064456,-0.8375,2.0466664000000003,6.474671,31.9950595,55.378333600000005,183.629167
1067,2019,San Diego,San Diego,Chula Vista,Nitric oxide (NO),Parts per billion,365,6.936606158829332,67.54175764950027,-0.6875,0.375,1.090909,9.409091,18.272727,62.727273
1068,2019,San Francisco,San Francisco,San Francisco,Nitric oxide (NO),Parts per billion,364,8.489006623626373,85.54556432138618,-0.46087,1.0147825,2.08587,11.01413075,21.207391500000032,55.856522
1069,2019,San Joaquin,San Joaquin,Stockton,Nitric oxide (NO),Parts per billion,365,7.8269482737430165,116.61177877544631,-0.191304,0.08784089999999997,1.0847829999999998,9.34565175,19.8804351,76.426087
1070,2019,San Luis Obispo,San Luis Obispo,Nipomo,Nitric oxide (NO),Parts per billion,365,2.901501372252747,10.304556185576617,0.0,0.130435,0.9084665000000001,3.826087,6.565217,24.347826
1071,2019,San Mateo,San Mateo,Redwood City,Nitric oxide (NO),Parts per billion,365,9.074675249315067,89.59096552351093,-0.808696,1.0712426,2.26195675,12.56413025,22.0669562,52.291304
1072,2019,Santa Barbara,Santa Barbara,Capitan,Nitric oxide (NO),Parts per billion,365,1.374216189578479,6.5066189312281,-5.0,0.0,0.0,1.7625,4.391304,20.217391
1073,2019,Santa Clara,Santa Clara,San Jose,Reactive oxides of nitrogen (NOy),Parts per billion,365,13.357793437255996,161.53732781242792,0.118182,1.687273,4.465217,17.9,29.853399399999997,75.226087
1074,2019,Solano,Solano,Vallejo,Nitric oxide (NO),Parts per billion,334,9.030427326347304,115.21005409542724,0.430435,0.9595656,1.5771739999999999,11.482608749999999,23.887391300000008,56.256522
1075,2019,Sonoma,Sonoma,Sebastopol,Nitric oxide (NO),Parts per billion,360,4.062425868055556,16.98958290959049,0.23913,0.6855537,1.18804325,5.183696,9.859999900000002,29.086364
1076,2019,Stanislaus,Stanislaus,Turlock,Nitric oxide (NO),Parts per billion,365,6.486433036986301,52.03569838533448,-0.329167,0.021304200000000027,0.615217,8.99782625,16.463098100000003,38.695652
1077,2019,Sutter,Sutter,Yuba City,Nitric oxide (NO),Parts per billion,348,6.70346733045977,44.140585711673246,0.06,1.1869565,2.1706522500000003,8.597825749999998,15.2152175,40.821739
1078,2019,Tulare,Tulare,Visalia,Nitric oxide (NO),Parts per billion,356,7.210532251404494,54.585232353873145,-0.418182,0.426087,1.126087,9.833333,18.38434789999999,43.247826
1079,2019,Ventura,Ventura,Simi Valley,Nitric oxide (NO),Parts per billion,365,4.356197613573407,25.230285200899242,-0.363636,0.086957,0.608696,6.61828675,10.217391,36.434783
1080,2019,Yolo,Yolo,Not in a city,Nitric oxide (NO),Parts per billion,365,2.898803679452055,9.337896958757296,-0.247826,0.3,0.621739,4.24130425,6.9713042000000005,19.152174
1081,2019,Alameda,Alameda,Livermore,Ozone,Parts per million,365,0.02452858868753432,8.26902859796301e-05,0.001765,0.012588,0.018235,0.031,0.036176,0.070529
1082,2019,Amador,Amador,Jackson,Ozone,Parts per million,361,0.028857168975069254,9.799013220747927e-05,0.002941,0.013118,0.021824,0.035529,0.040706,0.055412
1083,2019,Butte,Butte,Not in a city,Ozone,Parts per million,365,0.0354309852724595,0.00010078580685524002,0.005588,0.0212232,0.029323500000000002,0.042294,0.047529,0.062176
1084,2019,Calaveras,Calaveras,San Andreas,Ozone,Parts per million,360,0.03250042222222222,8.433540695215088e-05,0.004529,0.0192846,0.02645625,0.03885325,0.044235,0.057706
1085,2019,Colusa,Colusa,Colusa,Ozone,Parts per million,365,0.02831178082191781,3.8525173061719125e-05,0.009176,0.0201674,0.024059,0.033059,0.035824,0.042059
1086,2019,Contra Costa,Contra Costa,Concord,Ozone,Parts per million,365,0.027317867911479946,7.50394944012258e-05,0.000706,0.0153825,0.022412,0.032941,0.038176,0.058882
1087,2019,El Dorado,El Dorado,Placerville,Ozone,Parts per million,365,0.04007156666666666,6.729607636272604e-05,0.015647,0.0299293,0.034647,0.0454855,0.0504768,0.065059
1088,2019,Fresno,Fresno,Not in a city,Ozone,Parts per million,365,0.033572760330578516,0.00013853054464117064,0.002,0.017118,0.0255145,0.04230875,0.049059,0.064882
1089,2019,Glenn,Glenn,Not in a city,Ozone,Parts per million,359,0.03055951253481894,4.524190551869727e-05,0.009353,0.0219176,0.0263235,0.0353235,0.0390118,0.046667
1090,2019,Humboldt,Humboldt,Eureka,Ozone,Parts per million,360,0.022034947222222222,6.116864003898952e-05,0.002667,0.012694200000000001,0.016573249999999998,0.027118,0.032367700000000006,0.044235
1091,2019,Imperial,Imperial,Calexico,Ozone,Parts per million,365,0.027320391949152544,0.0001536428088293058,0.0,0.010941,0.01763225,0.036529,0.043647,0.065
1092,2019,Inyo,Inyo,Not in a city,Ozone,Parts per million,365,0.035872406896551724,0.00016251465897332518,0.001765,0.018023599999999997,0.0272055,0.044941,0.051353,0.068765
1093,2019,Kern,Kern,Not in a city,Ozone,Parts per million,365,0.03764641570680628,0.00015724418402859384,0.002882,0.020905600000000003,0.029176,0.046412,0.053741399999999995,0.071294
1094,2019,Kings,Kings,Not in a city,Ozone,Parts per million,365,0.03199122884882108,0.00012719485116838877,0.003,0.015529,0.024588,0.040882,0.045882,0.056471
1095,2019,Lake,Lake,Lakeport,Ozone,Parts per million,364,0.026350782967032967,5.0966407646981844e-05,0.009059,0.0179123,0.02157325,0.03124975,0.035888199999999995,0.050647
